date,close
2025-01-17,2715.1579393798
2025-01-18,2702.782325209
2025-01-19,2702.6033637683
2025-01-20,2694.1716445978
2025-01-21,2710.2408347108
2025-01-22,2744.7138869074
2025-01-23,2754.1214049765
2025-01-24,2755.1427494561
2025-01-25,2770.8698453162
2025-01-26,2771.0180332312
2025-01-27,2767.0539066374
2025-01-28,2742.2233288617
2025-01-29,2762.5476988392
2025-01-30,2759.8837647354
2025-01-31,2797.2951275035
2025-02-01,2799.1484990266
2025-02-02,2799.1007049255
2025-02-03,2794.818406674
2025-02-04,2813.8830235061
2025-02-05,2841.5306757444
2025-02-06,2869.2667388
2025-02-07,2858.7257744431
2025-02-08,2861.110809105
2025-02-09,2860.6843844108
2025-02-10,2868.1425937244
2025-02-11,2916.8822728813
2025-02-12,2896.0752099148
2025-02-13,2906.6666434133
2025-02-14,2929.1085433895
2025-02-15,2882.3992630282
2025-02-16,2882.4449589929
2025-02-17,2885.2476422478
2025-02-18,2899.3844027036
2025-02-19,2933.9322467026
2025-02-20,2937.0136856027
2025-02-21,2941.1271634564
2025-02-22,2936.3479055471
2025-02-23,2935.9530646799
2025-02-24,2937.3302957422
2025-02-25,2951.9754915187
2025-02-26,2920.5778071134
2025-02-27,2918.4903583293
2025-02-28,2875.5248551742
2025-03-01,2857.6833675398
2025-03-02,2857.6899006381
2025-03-03,2868.6839826169
2025-03-04,2891.3892981008
2025-03-05,2912.8795591299
2025-03-06,2918.8379172223
2025-03-07,2909.3710550747
2025-03-08,2909.9001787843
2025-03-09,2909.8171994639
2025-03-10,2916.6449133567
2025-03-11,2884.9063718062
2025-03-12,2914.495124924
2025-03-13,2938.1484493628
2025-03-14,2986.1398319699
2025-03-15,2985.7029613695
2025-03-16,2984.9169163301
2025-03-17,2989.9370678046
2025-03-18,3000.9771181497
2025-03-19,3031.3878997302
2025-03-20,3053.1983168328
2025-03-21,3046.8873303722
2025-03-22,3023.1217420195
2025-03-23,3023.7159110048
2025-03-24,3025.5025662313
2025-03-25,3010.3081983637
2025-03-26,3021.1845460368
2025-03-27,3024.2215956035
2025-03-28,3057.077470623
2025-03-29,3085.3341725442
2025-03-30,3085.5740772282
2025-03-31,3085.1380876957
2025-04-01,3123.0003038679
2025-04-02,3113.8795576298
2025-04-03,3159.3001265616
2025-04-04,3114.1850193375
2025-04-05,3037.8322515106
2025-04-06,3038.0048328581
2025-04-07,3001.6247794931
2025-04-08,2983.8018349785
2025-04-09,2979.2850311782
2025-04-10,3083.3582828408
2025-04-11,3186.3583079035
2025-04-12,3237.4256768
2025-04-13,3237.8795644793
2025-04-14,3222.0397831696
2025-04-15,3211.4564211787
2025-04-16,3258.2894957634
2025-04-17,3346.1994702966
2025-04-18,3326.2008499774
2025-04-19,3326.3557477598
2025-04-20,3326.2738714202
2025-04-21,3354.1548083319
2025-04-22,3418.953034526
2025-04-23,3338.6584936307
2025-04-24,3314.4245413251
2025-04-25,3353.4416875055
2025-04-26,3319.1715347849
2025-04-27,3319.2111960977
2025-04-28,3307.7402444817
2025-04-29,3335.5804026646
2025-04-30,3321.5650284376
2025-05-01,3273.577450551
2025-05-02,3239.6460103597
2025-05-03,3240.9584551259
2025-05-04,3240.9153900701
2025-05-05,3247.1275098266
2025-05-06,3332.6990096218
2025-05-07,3397.2122476296
2025-05-08,3374.5705858929
2025-05-09,3319.3500181568
2025-05-10,3325.5990983636
2025-05-11,3325.5570723791
2025-05-12,3287.3379958744
2025-05-13,3237.7768258714
2025-05-14,3248.6528648733
2025-05-15,3182.4441107121
2025-05-16,3240.5719609511
2025-05-17,3200.398385591
2025-05-18,3202.9990320537
2025-05-19,3237.933033069
2025-05-20,3223.201896532
2025-05-21,3291.6706578173
2025-05-22,3322.9932858921
2025-05-23,3294.7040268532
2025-05-24,3357.8760493782
2025-05-25,3357.7542802133
2025-05-26,3345.5076356194
2025-05-27,3345.4427208352
2025-05-28,3310.6191751725
2025-05-29,3261.4903119061
2025-05-30,3317.9215875591
2025-05-31,3289.5321166889
2025-06-01,3289.5321166889
2025-06-02,3312.2245264264
2025-06-03,3384.7075528057
2025-06-04,3356.745514381
2025-06-05,3376.1895581885
2025-06-06,3363.6272818427
2025-06-07,3310.5139606029
2025-06-08,3310.534783789
2025-06-09,3316.4690880207
2025-06-10,3321.4469817347
2025-06-11,3327.4935820968
2025-06-12,3362.6681292031
2025-06-13,3401.6174010418
2025-06-14,3433.0614806382
2025-06-15,3432.9943022594
2025-06-16,3441.3362295619
2025-06-17,3400.0768417366
2025-06-18,3384.9298185576
2025-06-19,3376.704856073
2025-06-20,3367.3287620723
2025-06-21,3368.0750272393
2025-06-22,3368.4403413847
2025-06-23,3369.936459848
2025-06-24,3343.8899940445
2025-06-25,3326.8149938221
2025-06-26,3335.0697930056
2025-06-27,3317.2160861096
2025-06-28,3274.2344921613
2025-06-29,3274.0672591637
2025-06-30,3267.5552674298
2025-07-01,3310.8701827667
2025-07-02,3343.4696187274
2025-07-03,3346.2946479363
2025-07-04,3327.1027788628
2025-07-05,3336.7434851752
2025-07-06,3335.7918118987
2025-07-07,3324.608452551
2025-07-08,3336.2447629298
2025-07-09,3304.6184024946
2025-07-10,3318.9412975534
2025-07-11,3326.5316848816
2025-07-12,3355.6033542611
2025-07-13,3355.5132760883
2025-07-14,3367.4285473755
2025-07-15,3346.6115725159
2025-07-16,3329.6540655909
2025-07-17,3344.697500541
2025-07-18,3340.2030175394
2025-07-19,3350.0736513692
2025-07-20,3350.1522141659
2025-07-21,3350.3014936314
2025-07-22,3392.2476286493
2025-07-23,3432.7786420752
2025-07-24,3390.237336955
2025-07-25,3370.0534355673
2025-07-26,3336.8459198049
2025-07-27,3337.1142838169
2025-07-28,3333.5800182547
2025-07-29,3311.3076188221
2025-07-30,3329.0178165705
2025-07-31,3284.6461187965
2025-08-01,3287.7465357837
2025-08-02,3362.9813771543
2025-08-03,3362.8829861325
2025-08-04,3356.9032701609
2025-08-05,3376.7185386913
2025-08-06,3382.480779053
2025-08-07,3369.0384023211
2025-08-08,3400.5323873506
2025-08-09,3398.1900560124
2025-08-10,3398.3159305575
2025-08-11,3387.7599555255
2025-08-12,3350.6696983526
2025-08-13,3347.5783952646
2025-08-14,3367.8266135089
2025-08-15,3333.7389382375
2025-08-16,3335.6404846686
2025-08-17,3335.6315834944
2025-08-18,3333.5944648998
2025-08-19,3337.6578253223
2025-08-20,3314.9167607827
2025-08-21,3344.4704198314
2025-08-22,3337.2145138129
2025-08-23,3372.0034691172
2025-08-24,3371.859071127
2025-08-25,3364.9436136399
2025-08-26,3365.090817071
2025-08-27,3391.7103208049
2025-08-28,3395.0588991793
2025-08-29,3417.3722116379
2025-08-30,3448.0023998097
2025-08-31,3448.1866848271
2025-09-01,3443.6898172158
2025-09-02,3481.2674737869
2025-09-03,3530.2756439223
2025-09-04,3556.4849836313
2025-09-05,3551.9347921603
2025-09-06,3586.772270807
2025-09-07,3586.6783592381
2025-09-08,3588.742974587
2025-09-09,3636.915124948
2025-09-10,3631.1005212082
2025-09-11,3645.3045743104
2025-09-12,3633.046334783
2025-09-13,3643.187658046
2025-09-14,3643.2288042413
2025-09-15,3640.7908380227
2025-09-16,3678.4626380389
2025-09-17,3694.8688617144
2025-09-18,3663.7162759496
2025-09-19,3638.7546289507
2025-09-20,3685.2324994758
2025-09-21,3685.2583034397
2025-09-22,3690.027368933
2025-09-23,3746.9111401289
2025-09-24,3759.108790488
2025-09-25,3747.8829146386
2025-09-26,3745.3758653223
2025-09-27,3759.8324317882
2025-09-28,3759.7264122284
2025-09-29,3774.154589372
2025-09-30,3836.5109235057
2025-10-01,3865.0464907117
2025-10-02,3858.6826920331
2025-10-03,3860.5447691935
2025-10-04,3886.4835873798
2025-10-05,3886.7962809578
2025-10-06,3904.3054728602
2025-10-07,3971.681907996
2025-10-08,3996.8137400864
2025-10-09,4018.1604780968
2025-10-10,3989.0317582774
2025-10-11,4017.3646569934
2025-10-12,4017.1645406493
2025-10-13,4032.6369372606
2025-10-14,4124.2147495117
2025-10-15,4169.308966224
2025-10-16,4213.6577287963
2025-10-17,4360.4106111464
2025-10-18,4252.018858554
2025-10-19,4250.7355897938
2025-10-20,4228.1778456165
2025-10-21,4359.1485013683
2025-10-22,4010.8951957096
2025-10-23,4088.8039144573
2025-10-24,4130.6286527666
2025-10-25,4113.311870072
2025-10-26,4113.3270975295
2025-10-27,4069.7672052461
2025-10-28,3989.0794959718
2025-10-29,3964.5207112509
2025-10-30,3957.8912039034
2025-10-31,4030.3095398636
2025-11-01,4002.7282595817
2025-11-02,4002.8163816061
2025-11-03,3978.7677040242
2025-11-04,3996.5901093187
2025-11-05,3936.5475769172
2025-11-06,3974.9214257407
2025-11-07,3985.0385711883
2025-11-08,4001.0658839515
2025-11-09,4001.112309222
2025-11-10,4014.3923996312
2025-11-11,4119.3405924353
2025-11-12,4143.6881891212
2025-11-13,4187.7432293614
2025-11-14,4184.8410827523
2025-11-15,4082.0091975831
2025-11-16,4082.9391936032
2025-11-17,4085.7868142671
2025-11-18,4038.0953919274
2025-11-19,4073.9619646763
2025-11-20,4104.9858336939
2025-11-21,4079.6294717329
2025-11-22,4064.9216770891
2025-11-23,4065.1414526946
2025-11-24,4056.4281608601
2025-11-25,4127.8817774659
2025-11-26,4141.0148053702
2025-11-27,4157.9073418665
2025-11-28,4178.3329203748
2025-11-29,4216.8631514052
2025-11-30,4222.7696808515
2025-12-01,4230.2580203577
2025-12-02,4202.909758484
2025-12-03,4216.5804375967
2025-12-04,4212.299915754
2025-12-05,4196.7257145975
2025-12-06,4197.722819325
2025-12-07,4197.7457265899
2025-12-08,4204.9191667364
2025-12-09,4196.4474554421
2025-12-10,4214.2668102889
2025-12-11,4242.5625756767
2025-12-12,4274.3646263842
2025-12-13,4299.9249233108
2025-12-14,4299.6272653124
2025-12-15,4310.859529349
2025-12-16,4304.7245643511
2025-12-17,4317.7874275529
2025-12-18,4330.1646631716
2025-12-19,4326.150193552
2025-12-20,4338.8691518552
2025-12-21,4338.9293952053
2025-12-22,4365.8037073532
2025-12-23,4484.216454922
2025-12-24,4512.7596021371
2025-12-25,4479.5883079161
2025-12-26,4514.8255584275
2025-12-27,4533.6998980824
2025-12-28,4533.6012389425
2025-12-29,4513.2239718989
2025-12-30,4333.7001088192
2025-12-31,4354.1471727869
2026-01-01,4318.5500727244
2026-01-02,4350.4817723515
2026-01-03,4331.9072694602
2026-01-04,4331.9091460031
2026-01-05,4402.6970922387
2026-01-06,4440.5328284151
2026-01-07,4472.22791189
2026-01-08,4457.8178981389
2026-01-09,4458.8554653083
2026-01-10,4509.5950654207
2026-01-11,4509.6052336675
2026-01-12,4581.5362257488
2026-01-13,4594.6655014595
2026-01-14,4615.7993272011
2026-01-15,4613.9699012287
2026-01-16,4602.7821977272
2026-01-17,4596.4944375523
2026-01-18,4596.380350474
2026-01-19,4666.4775187779
2026-01-20,4670.5379198638
2026-01-21,4803.1662471901
2026-01-22,4785.5132941559
2026-01-23,4947.051705595
2026-01-24,4985.7830396624
2026-01-25,4985.5816977302
2026-01-26,5057.8056608984
2026-01-27,5063.6423893708
2026-01-28,5185.9258122197
2026-01-29,5477.7892080979
2026-01-30,5335.0775480197
2026-01-31,4890.3533867164
2026-02-01,4892.3320034344
2026-02-02,4636.466270867
2026-02-03,4822.6704090589
2026-02-04,5040.9044189072
2026-02-05,4979.8787997098
2026-02-06,4758.2477086658
2026-02-07,4954.1714371209
2026-02-08,4953.0083334365
2026-02-09,4967.8949787002
2026-02-10,5032.3783221245
2026-02-11,5044.9479638842
2026-02-12,5049.887841991
2026-02-13,4952.2945466323
2026-02-14,5042.3303634007
2026-02-15,5042.4396936819
2026-02-16,5021.6231091078
2026-02-17,4946.8755039629
2026-02-18,4888.2473335833
2026-02-19,4963.8384369866
2026-02-20,5013.6471475356
2026-02-21,5107.1766557084
2026-02-22,5107.0305936668
2026-02-23,5148.0767042837
2026-02-24,5189.5563292607
2026-02-25,5170.1763547155
2026-02-26,5189.7556299767
2026-02-27,5177.3072410855
2026-02-28,5278.7886658073
2026-03-01,5277.7829089556
2026-03-02,5336.1394311889
2026-03-03,5363.1352030295
2026-03-04,5160.7256393107
2026-03-05,5180.9981711076
2026-03-06,5082.6799548251
2026-03-07,5171.9197855929
2026-03-08,5171.8743131104
2026-03-09,5064.4450634322
2026-03-10,5144.0884906679
2026-03-11,5217.4938394441
2026-03-12,5156.228569425
2026-03-13,5119.1586560366
2026-03-14,5018.78783225
2026-03-15,5019.5864262352
2026-03-16,4999.7450130043
2026-03-17,5010.7078827454
2026-03-18,5011.9987249475
2026-03-19,4838.9102580542
2026-03-20,4656.534048577
2026-03-21,4492.6172820205
2026-03-22,4493.778139477
2026-03-23,4410.4701031874
2026-03-24,4347.8979217918
2026-03-25,4572.9713613096
2026-03-26,4538.6280362854
2026-03-27,4397.05204043
2026-03-28,4493.8690145035
2026-03-29,4493.856897621
2026-03-30,4425.95575195
2026-03-31,4518.495557867
2026-04-01,4697.8859982796
2026-04-02,4791.9916235986
2026-04-03,4676.7172438048
2026-04-04,4676.7456771671
2026-04-05,4676.642881261
2026-04-06,4624.7372571146
2026-04-07,4659.8691601937
2026-04-08,4840.0976925318
2026-04-09,4700.0741671704
2026-04-10,4752.9262578738
2026-04-11,4749.1273478498
2026-04-12,4749.04615408
2026-04-13,4670.6099069241
2026-04-14,4757.8854815028
2026-04-15,4832.4750052312
2026-04-16,4830.3065022688
2026-04-17,4789.8042311215
2026-04-18,4830.4581641264
2026-04-19,4831.1746034813
2026-04-20,4751.3680376422
2026-04-21,4829.3827372748
2026-04-22,4745.1633736024
2026-04-23,4706.3430208698
2026-04-24,4696.3901197345
2026-04-25,4709.4526721199
2026-04-26,4709.3506511855
2026-04-27,4679.0280348644
2026-04-28,4699.5175475286
2026-04-29,4609.5460933866
2026-04-30,4560.7080408019
2026-05-01,4622.7746540662
2026-05-02,4614.3531299849
2026-05-03,4614.4744990296
2026-05-04,4611.5293768256
2026-05-05,4527.5747412038
2026-05-06,4590.0658123636
2026-05-07,4698.5879333684
2026-05-08,4704.144586588
2026-05-09,4715.2840746467
2026-05-10,4715.0328449188
2026-05-11,4681.7356130265
2026-05-12,4767.1554431142
2026-05-13,4722.3405430881
2026-05-14,4696.4805514044
2026-05-15,4648.0669619119
2026-05-16,4540.154946408
2026-05-17,4540.4188082309
2026-05-18,4526.9721527835
2026-05-19,4580.5645729059
2026-05-20,4488.0442987924
2026-05-21,4544.3577027545
2026-05-22,4532.5080542668
2026-05-23,4509.5767626921
2026-05-24,4509.5991327139
2026-05-25,4572.6556108999
2026-05-26,4551.5929892724
2026-05-27,4521.7564310681
2026-05-28,4447.6150998312
2026-05-29,4497.316900737
2026-05-30,4539.7839426026
2026-05-31,4539.2481552496
2026-06-01,4540.5342574229
2026-06-02,4480.3329066563
2026-06-03,4475.6286356091
2026-06-04,4455.3570990992
2026-06-05,4455.8037735311
2026-06-06,4328.7401072056
2026-06-07,4328.9987069281
2026-06-08,4344.0241214971
2026-06-09,4319.5312790219
2026-06-10,4218.7577783347
2026-06-11,4048.2715904445
2026-06-12,4217.106777987
2026-06-13,4219.1048662734
2026-06-14,4216.496875365
2026-06-15,4299.8916427306
2026-06-16,4315.1323925769
2026-06-17,4338.5378433302
2026-06-18,4296.444348586
2026-06-19,4193.2343003211
2026-06-20,4155.6835413738
2026-06-21,4155.6006484399
2026-06-22,4155.9892376503
2026-06-23,4184.0986677411
2026-06-24,4108.4684985232
2026-06-25,4009.9945103175
2026-06-26,4016.1529672342
2026-06-27,4089.0045441107
2026-06-28,4089.2888031592
2026-06-29,4059.6311094403
2026-06-30,4012.1761521867
2026-07-01,4008.933507428
2026-07-02,4042.6254426675
2026-07-03,4130.3744432255
2026-07-04,4175.3496542184
2026-07-05,4175.1613804253
2026-07-06,4176.3854636728
2026-07-07,4154.264456321
2026-07-08,4103.1297032124
2026-07-09,4084.6936724827
2026-07-10,4121.9231904345
2026-07-11,4119.7784383156
2026-07-12,4116.5629498631
2026-07-13,4086.7619563329
2026-07-14,3994.0823675642
2026-07-15,4052.5502293338
2026-07-16,4055.8441063313
2026-07-17,3984.5447478321
2026-07-18,4017.9941851588
2026-07-19,4016.6110968521
2026-07-20,3995.1626570548
2026-07-21,4011.3199448845
2026-07-22,4091.1541882373
2026-07-23,4126.9414164158
2026-07-24,4043.7893865086
2026-07-25,4052.6586251112
2026-07-26,4052.7193949776
2026-07-27,4115.3262568927
2026-07-28,4066.4539911229
2026-07-29,4021.2644463925
2026-07-30,4081.7026251062
2026-07-31,4101.4030899971
2026-08-01,4042.8722343216
2026-08-02,4042.9670364769
2026-08-03,4071.1075936742
2026-08-04,4064.9084582615
2026-08-05,4072.9597424586
2026-08-06,4265.8094096077
2026-08-07,4244.7109839962
2026-08-08,4341.9267299864
2026-08-09,4341.9323856921
2026-08-10,4343.8524063205
2026-08-11,4405.3368012145
2026-08-12,4375.7797092469
2026-08-13,4420.6984173016
2026-08-14,4352.8053177352
2026-08-15,4376.2910058467
2026-08-16,4376.5016871414
2026-08-17,4378.3795617242
2026-08-18,4420.1825535395
2026-08-19,4341.8343555459
2026-08-20,4514.0837154881
2026-08-21,4520.0089496177
2026-08-22,4603.3563992178
2026-08-23,4603.5259325823
2026-08-24,4638.1092098471
2026-08-25,4683.7222852443
